2278,SV,AMS,EZE,T8000G,30,2023-05-24T19:2:0,4,409,0
2204,OY,GIG,WAW,E8000B,3,2023-05-2T23:29:0,1,1119,0
3483,WM,GIG,PRG,F8000K,31,2023-05-27T0:16:0,5,527,0
876,BV,MAD,GIG,X8000I,64,2023-05-24T3:37:0,-3,416,0
3444,CQ,PRG,WAW,U8000A,79,2023-05-4T9:34:0,5,619,0
996,PY,FRA,GIG,X8000P,35,2023-05-24T16:58:0,4,492,0
986,QN,HND,AMS,W8000V,47,2023-05-7T19:34:0,-1,1084,0
2676,XO,HND,FRA,J8000P,81,2023-05-15T4:57:0,-1,418,0
1763,QV,HND,PRG,F8000F,43,2023-05-13T5:9:0,-2,398,0
447,SR,HND,SCL,E8000R,60,2023-05-29T7:39:0,4,767,0
2801,BI,SCL,GIG,L8000T,52,2023-05-29T15:51:0,1,223,0
270,QK,EZE,GIG,E8000Z,23,2023-05-19T3:58:0,-3,989,0
351,OQ,FRA,GIG,U8000P,43,2023-05-5T4:32:0,0,283,0
1115,LJ,BRC,WAW,P8000Q,71,2023-05-15T6:40:0,3,304,0
2210,GA,SCL,GIG,T8000G,56,2023-05-24T10:39:0,5,310,0
1801,ST,HND,EZE,A8000B,30,2023-05-23T22:6:0,-4,410,0
1561,HV,WAW,HND,N8000H,9,2023-05-13T15:3:0,3,993,0
1012,DB,EZE,GIG,A8000N,24,2023-05-24T23:54:0,-5,786,0
1816,JM,WAW,AMS,K8000G,7,2023-05-26T0:19:0,4,1048,0
1064,JA,SCL,EZE,H8000P,86,2023-05-12T15:38:0,0,271,0
1302,BZ,EZE,SCL,Z8000Q,14,2023-05-24T4:53:0,5,953,0
2666,PN,SCL,AMS,V8000L,14,2023-05-28T17:0:0,0,671,0
1133,KY,MAD,EZE,K8000V,1,2023-05-2T1:24:0,-5,626,0
1508,KK,GIG,PRG,Q8000R,4,2023-05-5T14:6:0,-5,359,0
1605,ZJ,AMS,BRC,W8000P,25,2023-05-30T0:19:0,-4,182,0
1898,LR,FRA,HND,K8000F,33,2023-05-12T9:23:0,1,959,0
2426,JJ,GIG,HND,R8000I,89,2023-05-7T10:42:0,-3,560,0
2977,KF,WAW,MAD,J8000D,33,2023-05-26T18:4:0,-5,976,0
747,VA,SCL,BRC,E8000X,34,2023-05-21T8:14:0,0,967,0
2765,ML,EZE,WAW,A8000A,80,2023-05-21T18:59:0,-5,72,0
2441,DP,EZE,FRA,J8000D,82,2023-05-20T9:38:0,0,72,0
3123,OP,FRA,HND,L8000M,61,2023-05-12T2:5:0,-2,260,0
2697,AV,EZE,MAD,A8000V,69,2023-05-5T14:7:0,3,1144,0
3248,IN,HND,WAW,L8000J,23,2023-05-18T1:38:0,3,1037,0
3088,ZO,EZE,HND,Y8000Q,71,2023-05-27T4:37:0,-5,703,0
1956,RJ,GIG,MAD,M8000G,81,2023-05-20T18:17:0,-2,426,0
3072,QF,EZE,MAD,D8000K,64,2023-05-24T23:3:0,-5,892,0
1586,WP,GIG,PRG,W8000D,41,2023-05-21T3:57:0,1,1133,0
1385,ZS,PRG,AMS,B8000F,25,2023-05-9T19:3:0,-1,747,0
3237,XU,PRG,FRA,X8000K,34,2023-05-29T21:40:0,4,442,0
3243,UQ,BRC,FRA,T8000F,95,2023-05-1T4:20:0,5,123,0
2110,GI,BRC,EZE,W8000N,24,2023-05-27T19:34:0,-1,70,0
1667,VN,HND,SCL,K8000M,96,2023-05-12T16:35:0,1,917,0
752,NQ,BRC,PRG,S8000R,32,2023-05-7T0:42:0,-4,252,0
3258,TV,MAD,PRG,H8000C,99,2023-05-22T18:23:0,5,644,0
941,PB,WAW,GIG,P8000Y,78,2023-05-30T2:41:0,0,787,0
2975,QD,MAD,SCL,J8000J,65,2023-05-10T19:8:0,-2,1106,0
1889,WC,EZE,HND,V8000R,12,2023-05-21T13:51:0,2,77,0
163,BV,SCL,BRC,B8000L,86,2023-05-30T18:16:0,-3,315,0
2408,CJ,WAW,HND,G8000T,35,2023-05-22T4:17:0,1,610,0
1900,AF,GIG,WAW,E8000I,82,2023-05-2T22:7:0,1,995,0
3001,ZT,PRG,SCL,G8000H,74,2023-05-9T11:36:0,4,1195,0
526,OX,GIG,FRA,F8000G,6,2023-05-18T21:53:0,4,1108,0
2136,RQ,FRA,WAW,F8000X,22,2023-05-21T12:13:0,-2,1107,0
2802,OX,EZE,GIG,U8000S,57,2023-05-14T0:37:0,-1,1035,0
2506,CH,EZE,WAW,D8000Y,65,2023-05-9T17:59:0,5,1104,0
2517,DS,FRA,SCL,R8000Z,40,2023-05-22T11:52:0,-3,1051,0
1240,PS,EZE,HND,U8000X,25,2023-05-23T21:45:0,-1,300,0
1598,VP,SCL,WAW,R8000J,59,2023-05-21T5:38:0,-4,873,0
3429,UY,EZE,HND,M8000Y,42,2023-05-21T17:23:0,4,1087,0
3251,HA,GIG,WAW,H8000Z,81,2023-05-14T13:43:0,2,186,0
2497,LP,GIG,FRA,K8000J,88,2023-05-13T10:26:0,-4,629,0
2473,NB,GIG,WAW,S8000Y,98,2023-05-6T1:48:0,2,328,0
1433,XA,MAD,HND,F8000B,26,2023-05-10T7:44:0,3,525,0
517,NS,BRC,MAD,Q8000G,76,2023-05-25T1:33:0,2,561,0
1103,RM,GIG,WAW,I8000D,80,2023-05-3T6:14:0,5,1148,0
1579,EK,WAW,AMS,Q8000B,9,2023-05-31T6:20:0,-3,811,0
1438,EB,WAW,FRA,H8000C,90,2023-05-28T0:6:0,-4,744,0
1206,AV,PRG,EZE,W8000U,17,2023-05-24T22:47:0,4,212,0
1921,VK,PRG,AMS,V8000C,3,2023-05-21T1:40:0,5,187,0
689,KR,AMS,PRG,A8000L,58,2023-05-7T3:35:0,-1,836,0
2018,DF,SCL,EZE,W8000T,37,2023-05-9T10:46:0,-3,201,0
424,JS,AMS,SCL,X8000T,12,2023-05-10T8:52:0,-3,971,0
350,BU,GIG,MAD,F8000R,19,2023-05-16T2:15:0,4,815,0
3363,MF,HND,MAD,B8000U,35,2023-05-18T5:40:0,3,519,0
3386,BE,GIG,FRA,B8000Z,75,2023-05-17T9:22:0,1,131,0
1164,AT,BRC,HND,S8000N,87,2023-05-24T5:16:0,0,718,0
128,WJ,PRG,AMS,H8000E,19,2023-05-25T14:46:0,0,516,0
1456,SX,PRG,WAW,N8000P,69,2023-05-20T21:34:0,3,384,0
2490,PB,EZE,WAW,R8000S,1,2023-05-9T16:1:0,4,859,0
1840,UD,FRA,EZE,I8000Y,5,2023-05-17T21:11:0,2,1007,0
2651,KO,PRG,FRA,L8000N,22,2023-05-24T10:9:0,1,977,0
2763,SU,FRA,MAD,H8000J,51,2023-05-2T12:42:0,4,310,0
1250,BD,AMS,BRC,G8000Y,87,2023-05-3T23:54:0,1,522,0
2540,AW,MAD,HND,L8000K,48,2023-05-15T13:5:0,4,869,0
2579,KN,SCL,BRC,Q8000Y,30,2023-05-19T16:38:0,-5,1188,0
2135,AG,AMS,MAD,M8000R,12,2023-05-11T7:50:0,-5,873,0
3367,UI,EZE,FRA,C8000H,74,2023-05-1T13:33:0,0,761,0
2309,LV,MAD,HND,O8000J,55,2023-05-16T13:31:0,-1,242,0
1647,CX,MAD,PRG,N8000C,70,2023-05-3T20:48:0,3,194,0
2918,SG,BRC,WAW,T8000S,53,2023-05-13T5:23:0,0,256,0
1637,FO,FRA,BRC,G8000I,85,2023-05-28T19:48:0,0,589,0
502,OC,SCL,BRC,S8000A,42,2023-05-19T2:26:0,3,955,0
2568,SD,HND,FRA,T8000R,70,2023-05-4T13:53:0,-3,785,0
569,RT,BRC,HND,T8000S,7,2023-05-27T21:42:0,-5,892,0
1379,ZR,BRC,WAW,X8000S,51,2023-05-21T5:21:0,5,1042,0
3291,MG,EZE,AMS,J8000I,42,2023-05-27T14:10:0,-2,970,0
2020,QD,FRA,AMS,Y8000H,4,2023-05-30T3:5:0,0,958,0
3403,OQ,AMS,MAD,I8000N,76,2023-05-7T19:2:0,-4,289,0
727,GW,EZE,FRA,H8000Q,25,2023-05-22T8:0:0,0,811,0
1467,AZ,PRG,MAD,O8000G,98,2023-05-2T6:49:0,0,627,0
2622,QJ,GIG,WAW,T8000H,42,2023-05-3T2:34:0,-1,83,0
2037,KA,SCL,BRC,T8000S,1,2023-05-1T3:57:0,5,851,0
688,NC,BRC,AMS,P8000Q,98,2023-05-27T1:30:0,1,610,0
1106,OE,GIG,AMS,C8000S,59,2023-05-17T4:53:0,-1,1143,0
574,UH,FRA,GIG,Y8000H,100,2023-05-10T6:59:0,-3,583,0
1324,WU,WAW,FRA,T8000V,16,2023-05-29T6:12:0,-4,441,0
336,YI,HND,AMS,K8000U,30,2023-05-28T0:39:0,5,421,0
627,WT,PRG,BRC,T8000E,47,2023-05-28T19:45:0,-5,216,0
2469,WG,WAW,EZE,U8000F,17,2023-05-20T14:8:0,-5,1068,0
1176,UU,HND,AMS,M8000K,13,2023-05-7T2:38:0,3,1145,0
3169,DV,FRA,BRC,L8000S,87,2023-05-29T3:23:0,-1,443,0
964,LG,FRA,BRC,C8000H,17,2023-05-13T20:31:0,1,486,0
1656,EW,MAD,HND,R8000C,37,2023-05-22T7:25:0,2,758,0
1319,FY,FRA,EZE,D8000T,61,2023-05-23T8:15:0,-2,1132,0
611,XL,BRC,AMS,C8000Q,95,2023-05-17T17:33:0,1,924,0
2634,DW,AMS,MAD,O8000L,7,2023-05-3T13:0:0,1,351,0
2447,OB,PRG,HND,R8000A,14,2023-05-29T6:13:0,2,884,0
2773,SB,PRG,SCL,O8000T,19,2023-05-30T8:9:0,2,858,0
2511,FR,BRC,GIG,D8000K,56,2023-05-7T0:2:0,-1,1027,0
465,ZH,MAD,AMS,N8000X,38,2023-05-5T11:1:0,1,1114,0
1443,FX,EZE,MAD,N8000X,68,2023-05-23T8:46:0,3,654,0
2128,QS,MAD,PRG,Y8000O,97,2023-05-6T3:23:0,3,855,0
158,KY,AMS,GIG,X8000L,5,2023-05-7T17:40:0,1,658,0
524,OH,FRA,SCL,U8000C,53,2023-05-31T1:54:0,2,604,0
2784,PM,HND,SCL,T8000S,66,2023-05-22T3:5:0,-3,863,0
782,SQ,EZE,AMS,W8000I,54,2023-05-26T15:17:0,4,406,0
3334,RA,AMS,WAW,L8000X,60,2023-05-30T1:40:0,3,302,0
819,VX,HND,EZE,U8000H,95,2023-05-27T7:59:0,1,823,0
1419,JY,SCL,WAW,P8000H,32,2023-05-13T15:51:0,0,494,0
1938,XB,PRG,AMS,B8000J,95,2023-05-23T23:54:0,4,92,0
919,BC,AMS,EZE,O8000B,41,2023-05-23T8:52:0,-3,943,0
2210,KU,GIG,PRG,A8000A,21,2023-05-13T1:13:0,4,1078,0
2841,KQ,WAW,BRC,B8000Y,89,2023-05-14T20:37:0,-3,272,0
2999,PV,WAW,HND,Z8000W,21,2023-05-19T8:31:0,1,409,0
1955,CB,PRG,WAW,E8000C,41,2023-05-7T14:13:0,3,1146,0
800,KQ,HND,SCL,S8000V,4,2023-05-3T11:0:0,0,176,0
2285,XM,PRG,SCL,V8000F,68,2023-05-22T4:36:0,5,947,0
2999,UU,AMS,SCL,J8000I,50,2023-05-24T1:47:0,3,263,0
3309,FS,WAW,FRA,H8000B,87,2023-05-9T10:32:0,1,877,0
798,RQ,AMS,HND,H8000C,2,2023-05-7T19:37:0,2,125,0
2785,NO,EZE,SCL,I8000B,11,2023-05-27T14:44:0,4,427,0
708,XB,BRC,FRA,T8000D,55,2023-05-6T10:33:0,-3,1069,0
2637,IC,BRC,EZE,J8000M,44,2023-05-13T20:53:0,1,980,0
3141,AU,PRG,FRA,V8000N,26,2023-05-8T16:49:0,2,488,0
1636,YJ,EZE,GIG,B8000V,20,2023-05-1T17:33:0,4,1117,0
2904,KU,SCL,FRA,S8000M,79,2023-05-4T20:47:0,2,1182,0
461,AK,GIG,FRA,E8000H,54,2023-05-25T13:21:0,-4,793,0
914,GF,MAD,SCL,W8000Y,35,2023-05-26T23:5:0,3,262,0
1073,VQ,MAD,EZE,A8000C,28,2023-05-25T1:35:0,-3,190,0
383,UU,BRC,MAD,S8000U,97,2023-05-23T20:6:0,0,242,0
1845,WV,BRC,GIG,A8000R,7,2023-05-23T6:29:0,-5,188,0
3325,IV,WAW,HND,R8000H,17,2023-05-29T3:23:0,-2,874,0
3332,AA,EZE,AMS,X8000R,25,2023-05-12T0:46:0,3,411,0
1778,CC,FRA,WAW,H8000V,13,2023-05-17T5:43:0,0,219,0
233,YC,MAD,WAW,X8000S,23,2023-05-22T15:49:0,4,988,0
3106,CA,HND,EZE,O8000S,8,2023-05-21T4:22:0,-4,999,0
541,OI,GIG,AMS,R8000O,11,2023-05-15T11:57:0,1,899,0
1067,IH,FRA,PRG,N8000N,36,2023-05-8T3:46:0,3,812,0
3001,SH,GIG,SCL,Y8000X,1,2023-05-25T2:48:0,4,952,0
1936,TN,GIG,AMS,O8000M,92,2023-05-12T18:12:0,3,337,0
989,OY,HND,BRC,D8000D,10,2023-05-31T19:0:0,-1,139,0
1684,GV,HND,PRG,E8000V,55,2023-05-14T10:43:0,-2,449,0
2215,DZ,PRG,MAD,F8000E,68,2023-05-29T9:45:0,-3,200,0
1067,YD,PRG,GIG,V8000N,25,2023-05-22T17:49:0,-5,98,0
2240,NE,PRG,WAW,L8000C,61,2023-05-19T20:45:0,-3,470,0
2065,XG,FRA,MAD,Y8000Y,19,2023-05-9T1:53:0,4,346,0
1882,WP,SCL,BRC,O8000M,80,2023-05-16T5:32:0,1,836,0
2070,AG,SCL,BRC,S8000W,77,2023-05-5T3:19:0,-1,862,0
957,UW,GIG,SCL,D8000Q,95,2023-05-23T7:17:0,5,1011,0
3202,OQ,BRC,FRA,T8000V,3,2023-05-30T10:18:0,-3,156,0
519,VW,SCL,EZE,H8000U,53,2023-05-26T13:21:0,5,1123,0
801,MH,WAW,SCL,X8000A,78,2023-05-21T23:50:0,-1,979,0
2812,QD,AMS,SCL,F8000E,70,2023-05-23T8:17:0,-1,692,0
202,OE,AMS,MAD,E8000O,15,2023-05-22T6:54:0,0,559,0
1645,NC,SCL,PRG,N8000S,100,2023-05-14T4:46:0,3,500,0
1735,RY,FRA,BRC,Z8000G,61,2023-05-4T14:17:0,2,938,0
2828,ZL,GIG,WAW,U8000K,68,2023-05-29T9:2:0,4,795,0
529,EH,SCL,GIG,Y8000Y,66,2023-05-16T11:1:0,0,988,0
2269,ES,FRA,AMS,H8000C,2,2023-05-11T14:31:0,-1,1155,0
1780,YY,SCL,EZE,H8000T,3,2023-05-10T5:15:0,-3,209,0
3483,FX,EZE,HND,J8000Q,64,2023-05-11T9:11:0,4,1059,0
1898,MC,GIG,HND,C8000P,85,2023-05-11T4:17:0,-3,1018,0
2133,WH,MAD,EZE,F8000M,42,2023-05-14T19:54:0,-1,1157,0
2450,UQ,SCL,GIG,U8000N,100,2023-05-19T10:15:0,0,64,0
3098,FY,MAD,BRC,G8000M,70,2023-05-2T22:56:0,5,299,0
2128,MH,BRC,MAD,K8000D,47,2023-05-22T7:9:0,-2,234,0
2105,GE,WAW,EZE,I8000F,9,2023-05-3T21:22:0,0,568,0
2451,LE,HND,BRC,Q8000K,8,2023-05-19T18:50:0,3,1006,0
971,XK,HND,PRG,O8000M,82,2023-05-24T0:56:0,5,486,0
2795,DG,SCL,MAD,E8000Y,73,2023-05-14T1:14:0,1,912,0
1400,DO,GIG,FRA,D8000Y,18,2023-05-11T10:37:0,-1,351,0
2701,LE,BRC,PRG,R8000L,96,2023-05-15T6:50:0,4,245,0
1227,EC,FRA,BRC,J8000Q,15,2023-05-29T23:41:0,0,331,0
3350,ZI,BRC,GIG,I8000T,79,2023-05-19T11:29:0,-3,1081,0
1054,NW,EZE,HND,D8000S,83,2023-05-22T16:46:0,-2,943,0
2587,QA,EZE,AMS,F8000R,46,2023-05-24T3:14:0,0,550,0
2036,JO,FRA,EZE,Y8000O,6,2023-05-13T15:26:0,5,735,0
2868,MC,GIG,FRA,M8000Q,48,2023-05-24T17:40:0,-4,522,0
1804,UV,BRC,PRG,N8000L,98,2023-05-10T8:12:0,-3,557,0
1712,MF,PRG,HND,J8000M,46,2023-05-16T11:27:0,3,220,0
3155,NA,SCL,BRC,E8000S,99,2023-05-14T8:47:0,2,71,0
156,ZR,WAW,MAD,S8000Z,1,2023-05-17T17:45:0,-5,469,0
1959,VS,WAW,HND,M8000G,74,2023-05-25T8:14:0,4,808,0
2434,DI,MAD,SCL,B8000Q,96,2023-05-31T8:35:0,4,774,0
275,GN,PRG,MAD,J8000X,21,2023-05-19T21:25:0,-5,892,0
877,LG,AMS,PRG,L8000A,31,2023-05-11T4:15:0,0,88,0
1241,HQ,AMS,HND,D8000Y,33,2023-05-12T3:9:0,-3,476,0
3343,RB,WAW,AMS,Q8000L,49,2023-05-15T2:57:0,-3,212,0
2057,MH,BRC,HND,W8000L,35,2023-05-28T19:30:0,-2,193,0
3119,TV,GIG,FRA,H8000E,49,2023-05-5T15:53:0,-5,66,0
2966,TL,HND,EZE,U8000E,60,2023-05-11T1:46:0,3,907,0
1043,GQ,EZE,MAD,H8000V,56,2023-05-8T1:1:0,-4,933,0
3073,IY,EZE,SCL,X8000N,48,2023-05-1T22:53:0,4,921,0
1792,MZ,WAW,BRC,W8000W,99,2023-05-21T19:17:0,1,526,0
2665,DJ,FRA,HND,L8000M,17,2023-05-9T4:58:0,-3,1131,0
718,NG,PRG,HND,M8000A,61,2023-05-24T21:38:0,0,1056,0
2014,EH,MAD,GIG,C8000Y,3,2023-05-17T18:59:0,5,1076,0
607,KS,BRC,HND,Y8000R,22,2023-05-29T7:31:0,5,605,0
3296,QD,SCL,MAD,P8000R,5,2023-05-2T19:43:0,3,229,0
2633,QH,MAD,AMS,R8000W,35,2023-05-13T5:37:0,2,1081,0
226,NR,HND,PRG,X8000U,85,2023-05-12T23:57:0,3,80,0
2388,GI,GIG,MAD,L8000F,84,2023-05-12T4:14:0,-2,316,0
523,QG,MAD,HND,X8000U,82,2023-05-8T17:3:0,-5,72,0
1234,BD,PRG,GIG,U8000W,14,2023-05-12T20:49:0,4,110,0
901,WM,SCL,HND,W8000L,83,2023-05-2T16:44:0,-4,874,0
2080,RR,AMS,FRA,X8000J,68,2023-05-13T12:3:0,2,248,0
2126,VB,FRA,WAW,B8000L,30,2023-05-19T17:15:0,-3,563,0
187,SM,SCL,FRA,Q8000G,20,2023-05-29T14:25:0,-2,802,0
2185,UA,FRA,PRG,H8000B,23,2023-05-10T11:3:0,-3,225,0
2020,PZ,EZE,BRC,T8000T,90,2023-05-19T4:27:0,-5,1191,0
1690,LD,WAW,MAD,H8000I,100,2023-05-31T0:50:0,-1,1060,0
3318,BJ,WAW,FRA,E8000B,57,2023-05-6T22:50:0,5,613,0
2496,QK,SCL,WAW,R8000O,77,2023-05-12T6:55:0,-2,936,0
2179,BT,PRG,FRA,G8000W,2,2023-05-21T18:36:0,-3,820,0
3451,ME,BRC,FRA,V8000P,28,2023-05-14T16:35:0,3,343,0
2188,WV,BRC,WAW,A8000M,50,2023-05-21T3:32:0,-4,81,0
1804,JX,MAD,GIG,W8000I,4,2023-05-3T3:14:0,-3,312,0
791,CF,MAD,PRG,F8000T,80,2023-05-11T14:34:0,-5,731,0
1748,VR,BRC,AMS,L8000L,4,2023-05-4T9:36:0,3,622,0
642,GD,FRA,PRG,T8000O,46,2023-05-6T6:2:0,5,549,0
1965,MJ,SCL,GIG,T8000K,39,2023-05-26T16:47:0,-3,856,0
1230,IT,HND,WAW,D8000C,36,2023-05-14T4:44:0,0,589,0
419,XU,FRA,GIG,Q8000N,7,2023-05-9T9:43:0,-4,687,0
3199,XX,HND,GIG,S8000A,24,2023-05-25T16:54:0,4,246,0
1951,PL,AMS,WAW,J8000Y,69,2023-05-13T17:15:0,5,1071,0
1884,QH,EZE,WAW,R8000X,20,2023-05-31T17:58:0,-3,328,0
3201,ER,HND,AMS,F8000H,40,2023-05-22T18:41:0,-3,1189,0
956,YX,WAW,FRA,P8000U,70,2023-05-11T14:36:0,0,460,0
2965,CJ,SCL,FRA,B8000U,32,2023-05-26T6:39:0,-5,1006,0
1809,YA,HND,GIG,P8000T,9,2023-05-17T12:0:0,0,386,0
2579,YL,GIG,PRG,N8000H,79,2023-05-4T15:43:0,-4,767,0
621,YR,SCL,WAW,S8000R,38,2023-05-9T18:25:0,-3,573,0
3495,JO,EZE,WAW,B8000F,11,2023-05-9T17:26:0,0,161,0
3191,UI,EZE,GIG,E8000K,61,2023-05-12T13:46:0,2,700,0
1268,UL,BRC,HND,R8000K,95,2023-05-16T15:13:0,4,1185,0
3243,XV,SCL,EZE,T8000F,15,2023-05-11T11:32:0,-1,1008,0
3306,XY,WAW,GIG,G8000L,49,2023-05-27T10:2:0,2,689,0
2191,SS,WAW,FRA,B8000M,19,2023-05-9T3:18:0,-5,328,0
2009,ZS,MAD,SCL,P8000W,99,2023-05-12T9:34:0,2,917,0
437,JG,AMS,GIG,X8000W,21,2023-05-13T4:1:0,-4,481,0
808,GW,FRA,MAD,R8000X,12,2023-05-15T10:23:0,4,381,0
371,HT,AMS,BRC,B8000N,12,2023-05-20T2:17:0,5,122,0
3369,NQ,FRA,EZE,Z8000U,82,2023-05-20T2:19:0,-1,864,0
375,GO,GIG,SCL,E8000V,43,2023-05-3T15:50:0,-5,845,0
497,GH,GIG,EZE,A8000G,3,2023-05-29T13:1:0,2,1191,0
1304,RO,SCL,PRG,U8000O,51,2023-05-18T14:34:0,5,1013,0
211,AZ,GIG,PRG,J8000I,35,2023-05-2T14:46:0,0,1079,0
3154,YT,MAD,AMS,X8000D,16,2023-05-11T19:15:0,-4,1161,0
2393,HP,EZE,WAW,U8000Y,28,2023-05-30T22:27:0,4,338,0
3260,TQ,EZE,PRG,L8000Y,11,2023-05-1T1:45:0,4,1109,0
2654,QD,HND,FRA,O8000G,45,2023-05-31T5:18:0,-1,74,0
3089,NQ,EZE,WAW,D8000Q,89,2023-05-11T10:6:0,-5,764,0
521,NO,SCL,EZE,L8000Z,41,2023-05-14T3:38:0,1,394,0
3255,GG,SCL,MAD,F8000Y,60,2023-05-25T6:51:0,0,73,0
1941,GO,HND,AMS,Y8000R,18,2023-05-30T8:31:0,1,1087,0
353,NF,SCL,MAD,I8000Z,77,2023-05-9T0:16:0,-5,377,0
2620,LO,WAW,AMS,V8000B,86,2023-05-25T16:24:0,0,195,0
2175,OX,GIG,FRA,H8000Y,95,2023-05-16T21:49:0,5,62,0
2357,MX,WAW,PRG,I8000Y,15,2023-05-30T23:59:0,-2,283,0
3280,FH,GIG,FRA,A8000Z,51,2023-05-7T17:31:0,4,116,0
3249,HP,SCL,HND,V8000B,61,2023-05-12T16:7:0,-5,659,0
3483,AB,SCL,AMS,K8000L,19,2023-05-17T9:25:0,2,198,0
290,WH,EZE,AMS,C8000R,81,2023-05-13T22:31:0,-2,191,0
187,DM,SCL,AMS,P8000F,57,2023-05-7T4:57:0,1,268,0
342,OI,GIG,HND,X8000G,98,2023-05-16T23:13:0,-3,635,0
2995,UZ,WAW,AMS,A8000E,10,2023-05-19T19:53:0,-4,654,0
148,GQ,PRG,GIG,R8000J,79,2023-05-4T12:2:0,0,1064,0
3168,MI,MAD,HND,O8000H,80,2023-05-3T16:27:0,2,994,0
734,BY,HND,WAW,P8000J,73,2023-05-5T11:30:0,-5,1195,0
731,GM,PRG,MAD,I8000B,7,2023-05-7T10:6:0,-5,577,0
2009,LW,HND,BRC,L8000X,12,2023-05-17T23:45:0,-4,212,0
2876,UX,BRC,SCL,D8000U,39,2023-05-12T18:19:0,-3,955,0
296,IB,EZE,WAW,U8000Q,74,2023-05-24T6:17:0,-1,331,0
2655,QS,WAW,AMS,D8000H,75,2023-05-7T19:18:0,4,593,0
1223,GK,AMS,BRC,B8000Y,59,2023-05-21T1:28:0,2,739,0
2879,ZF,EZE,BRC,W8000Z,53,2023-05-28T7:54:0,4,988,0
1065,ZV,FRA,SCL,L8000K,92,2023-05-30T20:28:0,-4,71,0
387,NL,GIG,EZE,E8000V,39,2023-05-29T4:29:0,3,750,0
1885,PA,AMS,EZE,R8000K,97,2023-05-12T4:47:0,4,997,0
1167,QC,FRA,WAW,Z8000N,73,2023-05-26T6:40:0,5,643,0
1500,UL,PRG,FRA,D8000S,28,2023-05-19T7:41:0,5,865,0
3075,OF,PRG,SCL,K8000N,14,2023-05-15T18:13:0,-1,562,0
2169,EU,FRA,HND,P8000Q,59,2023-05-8T4:35:0,2,263,0
2994,AZ,AMS,BRC,X8000Y,63,2023-05-10T7:10:0,-2,245,0
1176,OI,PRG,GIG,B8000G,95,2023-05-31T11:2:0,-2,460,0
1979,EL,SCL,GIG,X8000V,34,2023-05-21T16:54:0,-1,922,0
3046,UF,GIG,MAD,L8000U,64,2023-05-20T21:54:0,3,467,0
2891,OH,SCL,FRA,P8000J,28,2023-05-1T21:34:0,1,858,0
950,MK,WAW,GIG,U8000G,22,2023-05-6T17:38:0,-1,84,0
1689,PI,MAD,AMS,G8000G,40,2023-05-18T8:49:0,1,274,0
2086,EK,BRC,GIG,Z8000L,22,2023-05-26T9:50:0,5,938,0
1633,VZ,MAD,AMS,A8000C,54,2023-05-17T12:45:0,-1,740,0
1500,OO,BRC,GIG,O8000W,29,2023-05-19T8:14:0,-4,591,0
1682,SQ,FRA,MAD,N8000R,53,2023-05-18T4:43:0,-5,957,0
3081,MG,PRG,WAW,E8000C,38,2023-05-29T17:57:0,-3,859,0
2979,WJ,GIG,EZE,V8000D,9,2023-05-25T6:59:0,-2,362,0
535,ST,MAD,FRA,I8000I,64,2023-05-19T20:43:0,-4,401,0
2802,XK,WAW,GIG,U8000N,23,2023-05-14T11:19:0,1,898,0
1206,DW,FRA,PRG,E8000L,8,2023-05-26T7:38:0,-5,186,0
2124,VB,AMS,WAW,E8000H,30,2023-05-30T2:43:0,1,670,0
1142,YX,MAD,AMS,A8000L,86,2023-05-17T5:52:0,2,1171,0
2548,HP,SCL,GIG,Z8000N,1,2023-05-30T12:39:0,-5,1018,0
1596,BP,BRC,HND,N8000I,72,2023-05-17T15:47:0,-2,123,0
940,DJ,GIG,SCL,S8000E,55,2023-05-7T0:31:0,2,118,0
2627,BV,GIG,WAW,H8000U,19,2023-05-19T12:50:0,-4,341,0
3410,YQ,HND,SCL,W8000A,83,2023-05-6T17:36:0,3,252,0
1693,FA,HND,EZE,T8000M,57,2023-05-13T10:38:0,5,454,0
257,KO,AMS,FRA,L8000I,33,2023-05-8T20:9:0,-5,1036,0
2938,SJ,HND,SCL,R8000I,92,2023-05-18T13:55:0,-3,754,0
710,RN,GIG,EZE,Z8000G,7,2023-05-16T17:37:0,0,743,0
1002,SH,EZE,WAW,O8000N,79,2023-05-23T0:2:0,1,317,0
1251,KG,AMS,HND,Y8000L,47,2023-05-2T4:54:0,2,377,0
2293,XI,MAD,FRA,M8000T,3,2023-05-16T1:55:0,-2,395,0
2121,MT,HND,MAD,B8000G,43,2023-05-31T7:16:0,-3,90,0
3284,KK,EZE,GIG,V8000B,86,2023-05-27T1:33:0,-2,370,0
2700,TY,WAW,SCL,O8000D,3,2023-05-11T0:22:0,-5,1091,0
179,OX,GIG,SCL,O8000Y,99,2023-05-17T14:13:0,-5,942,0
1852,NN,MAD,SCL,I8000Q,7,2023-05-13T0:40:0,-4,875,0
1413,NJ,MAD,BRC,Z8000R,15,2023-05-18T17:19:0,4,764,0
760,WI,MAD,SCL,S8000R,87,2023-05-29T21:59:0,-3,500,0
1290,WU,SCL,AMS,U8000N,64,2023-05-28T13:37:0,5,774,0
2605,LO,HND,FRA,S8000A,22,2023-05-22T8:0:0,0,1179,0
408,WW,FRA,GIG,L8000M,57,2023-05-27T12:4:0,-5,1165,0
2641,UQ,BRC,PRG,A8000D,96,2023-05-29T5:8:0,2,501,0
