2010,RD,SCL,FRA,G8000T,58,2023-05-29T2:23:0,5,77,0
3074,GH,SCL,GIG,G8000F,12,2023-05-16T17:51:0,-1,972,0
1667,FO,SCL,EZE,A8000J,97,2023-05-16T6:10:0,0,575,0
442,RY,SCL,FRA,F8000Y,92,2023-05-8T2:57:0,-5,1037,0
1227,PN,FRA,MAD,P8000H,28,2023-05-1T3:41:0,-1,1054,0
3311,YM,AMS,MAD,M8000M,71,2023-05-1T20:11:0,0,1199,0
1357,ZX,MAD,PRG,X8000I,86,2023-05-13T17:30:0,-5,164,0
2525,AC,EZE,HND,Z8000N,95,2023-05-9T2:34:0,-3,969,0
236,CG,GIG,AMS,O8000D,74,2023-05-26T22:31:0,-5,447,0
2968,CX,WAW,MAD,U8000F,32,2023-05-30T0:0:0,-3,608,0
2268,AI,SCL,GIG,O8000P,63,2023-05-4T9:38:0,-5,159,0
1375,IJ,AMS,WAW,I8000U,51,2023-05-19T4:3:0,-2,731,0
1266,RQ,FRA,HND,L8000D,54,2023-05-1T17:23:0,2,133,0
2699,PH,GIG,WAW,Q8000R,14,2023-05-24T6:13:0,0,596,0
1219,TT,SCL,GIG,V8000N,92,2023-05-12T0:7:0,-3,1172,0
617,VJ,BRC,EZE,L8000M,5,2023-05-13T19:14:0,0,785,0
2851,ST,BRC,GIG,S8000G,69,2023-05-8T2:17:0,-1,948,0
1707,QU,MAD,PRG,Z8000W,64,2023-05-29T13:41:0,3,933,0
1916,XK,MAD,WAW,X8000E,35,2023-05-23T23:9:0,-2,283,0
1063,GV,GIG,AMS,Y8000D,79,2023-05-19T2:25:0,1,266,0
340,LO,WAW,EZE,J8000Q,29,2023-05-24T3:54:0,-5,591,0
3043,WH,WAW,FRA,B8000P,65,2023-05-20T14:51:0,4,1199,0
942,VH,FRA,SCL,F8000E,81,2023-05-30T0:56:0,2,380,0
2086,BA,SCL,EZE,X8000Q,50,2023-05-15T18:41:0,1,1119,0
455,HM,FRA,HND,H8000I,11,2023-05-12T12:42:0,5,188,0
1456,PJ,EZE,SCL,B8000Q,77,2023-05-8T6:45:0,-2,92,0
1167,AP,HND,MAD,P8000I,64,2023-05-8T2:48:0,0,950,0
2008,UW,SCL,HND,W8000H,74,2023-05-21T4:36:0,4,353,0
1993,HO,AMS,EZE,S8000G,77,2023-05-10T0:12:0,-3,843,0
2887,MK,WAW,AMS,T8000R,66,2023-05-6T4:46:0,3,476,0
3085,OU,PRG,WAW,A8000Y,87,2023-05-21T1:27:0,4,432,0
3486,FK,FRA,AMS,L8000E,99,2023-05-8T22:6:0,0,665,0
1056,TD,MAD,AMS,S8000J,70,2023-05-6T21:30:0,0,1175,0
3118,JM,GIG,SCL,O8000C,85,2023-05-2T15:14:0,-5,883,0
3184,MK,FRA,GIG,N8000T,8,2023-05-12T17:19:0,2,708,0
1889,NE,FRA,SCL,D8000E,45,2023-05-14T15:52:0,4,331,0
2518,CT,GIG,BRC,O8000F,77,2023-05-18T22:56:0,-2,933,0
987,CM,PRG,WAW,O8000Q,97,2023-05-18T13:34:0,-3,356,0
2825,VJ,GIG,EZE,M8000O,32,2023-05-28T18:41:0,3,626,0
502,ZO,AMS,FRA,A8000V,34,2023-05-23T14:45:0,1,693,0
1189,RR,HND,WAW,B8000C,1,2023-05-12T8:16:0,2,557,0
406,HP,EZE,MAD,B8000B,8,2023-05-12T4:34:0,1,75,0
3003,UL,BRC,PRG,C8000W,61,2023-05-29T20:46:0,-4,103,0
3225,BP,MAD,AMS,T8000Z,34,2023-05-21T17:25:0,5,255,0
425,ZT,MAD,AMS,G8000Q,87,2023-05-13T16:2:0,2,1152,0
2220,EY,AMS,EZE,W8000K,45,2023-05-5T20:48:0,4,675,0
2172,GG,MAD,GIG,X8000U,100,2023-05-30T13:13:0,5,285,0
2166,YF,PRG,HND,J8000J,91,2023-05-1T14:6:0,1,528,0
1527,HO,EZE,SCL,U8000F,43,2023-05-3T0:16:0,5,176,0
2473,LP,GIG,HND,Q8000V,40,2023-05-17T6:49:0,-4,149,0
788,MA,SCL,FRA,C8000W,15,2023-05-7T8:27:0,-5,875,0
3408,WM,EZE,GIG,N8000X,71,2023-05-27T17:21:0,-3,445,0
2114,NN,FRA,EZE,J8000R,61,2023-05-23T5:16:0,-4,643,0
1976,YM,WAW,PRG,Z8000R,98,2023-05-12T15:52:0,-5,1193,0
2148,WW,FRA,AMS,Z8000E,82,2023-05-24T7:23:0,-1,65,0
3456,TC,AMS,GIG,U8000R,40,2023-05-15T7:49:0,4,715,0
1394,NG,PRG,MAD,J8000J,56,2023-05-8T10:34:0,-3,671,0
2306,RX,BRC,PRG,F8000L,80,2023-05-6T23:0:0,0,335,0
866,QD,PRG,FRA,G8000I,31,2023-05-27T18:42:0,-2,270,0
2539,QA,WAW,BRC,R8000L,54,2023-05-9T19:56:0,-3,1020,0
3106,AT,GIG,EZE,V8000H,90,2023-05-30T18:47:0,2,150,0
748,JQ,PRG,WAW,Z8000K,2,2023-05-2T10:59:0,-3,434,0
3017,RM,GIG,AMS,R8000W,57,2023-05-31T2:34:0,-4,489,0
2700,BV,MAD,WAW,J8000C,50,2023-05-17T4:28:0,5,715,0
1741,UB,EZE,BRC,W8000M,87,2023-05-23T19:9:0,-3,464,0
1105,AX,HND,GIG,V8000Q,31,2023-05-20T15:27:0,-5,531,0
780,UN,GIG,FRA,S8000D,17,2023-05-13T20:28:0,-2,1018,0
1082,ED,GIG,BRC,F8000X,3,2023-05-31T15:13:0,5,555,0
2975,QN,MAD,GIG,N8000M,67,2023-05-4T12:48:0,-3,993,0
2096,FI,FRA,EZE,J8000H,17,2023-05-3T8:49:0,-5,325,0
1528,NU,GIG,HND,G8000B,28,2023-05-30T3:17:0,-2,822,0
3422,OF,BRC,AMS,H8000S,18,2023-05-23T4:46:0,0,848,0
2665,HM,SCL,WAW,H8000F,58,2023-05-8T19:39:0,4,282,0
1473,EF,EZE,MAD,S8000Y,5,2023-05-16T23:9:0,-2,836,0
1820,UT,EZE,HND,C8000Y,74,2023-05-3T2:25:0,3,1123,0
1248,PL,EZE,AMS,D8000G,72,2023-05-19T7:47:0,1,154,0
3085,JV,EZE,HND,P8000G,67,2023-05-25T2:33:0,-3,917,0
3091,AV,EZE,SCL,L8000I,53,2023-05-19T23:31:0,-3,1040,0
1351,EG,SCL,FRA,C8000C,27,2023-05-30T15:33:0,-2,71,0
3117,UQ,PRG,EZE,Y8000S,96,2023-05-13T5:49:0,-2,320,0
3179,XK,HND,EZE,H8000I,99,2023-05-20T3:19:0,4,919,0
1840,UB,PRG,AMS,X8000B,80,2023-05-18T0:49:0,-5,100,0
1728,OS,HND,GIG,Z8000X,64,2023-05-22T14:29:0,-4,300,0
2629,CS,EZE,FRA,H8000R,16,2023-05-4T18:2:0,-2,582,0
1924,BA,AMS,GIG,E8000P,72,2023-05-20T20:38:0,3,1127,0
1338,ZR,PRG,WAW,H8000K,91,2023-05-12T4:33:0,-2,1002,0
1503,VC,SCL,PRG,B8000B,84,2023-05-24T15:32:0,-3,83,0
1801,JV,AMS,FRA,J8000W,89,2023-05-27T3:49:0,-2,1046,0
1929,ZI,AMS,PRG,V8000W,71,2023-05-6T17:13:0,-4,217,0
3383,LV,FRA,AMS,B8000G,15,2023-05-24T5:1:0,4,597,0
2240,XI,SCL,BRC,Z8000W,92,2023-05-16T23:19:0,3,1030,0
1894,HM,AMS,SCL,O8000N,12,2023-05-24T16:46:0,3,1151,0
3398,BN,AMS,HND,M8000U,28,2023-05-17T16:33:0,-2,877,0
122,VM,EZE,PRG,Z8000Y,100,2023-05-15T21:19:0,5,686,0
767,AB,BRC,AMS,G8000T,17,2023-05-16T21:43:0,1,1058,0
2356,TT,AMS,SCL,F8000I,70,2023-05-1T20:49:0,-2,1091,0
3288,XW,WAW,HND,U8000G,12,2023-05-8T20:41:0,-2,767,0
1703,KH,MAD,FRA,N8000R,42,2023-05-24T2:2:0,-5,562,0
269,QO,HND,GIG,A8000B,47,2023-05-13T23:13:0,-1,673,0
1353,GZ,BRC,EZE,K8000H,23,2023-05-25T20:11:0,-1,822,0
2377,PD,SCL,PRG,C8000J,12,2023-05-16T14:1:0,5,556,0
3109,IQ,WAW,AMS,Q8000U,57,2023-05-4T8:27:0,-5,1063,0
303,EL,HND,SCL,L8000W,58,2023-05-19T15:47:0,1,205,0
2074,RF,AMS,FRA,J8000E,84,2023-05-20T0:18:0,-5,748,0
603,VT,PRG,FRA,H8000O,45,2023-05-1T20:36:0,-1,344,0
402,EH,SCL,EZE,M8000C,52,2023-05-20T6:47:0,1,1042,0
885,GH,AMS,BRC,L8000D,52,2023-05-23T3:38:0,-3,210,0
1852,QG,WAW,HND,U8000F,34,2023-05-14T2:0:0,5,237,0
220,GG,GIG,PRG,Z8000F,96,2023-05-16T16:13:0,0,1063,0
2988,WQ,SCL,FRA,S8000R,97,2023-05-7T18:31:0,-2,200,0
2232,GR,FRA,BRC,L8000K,81,2023-05-17T1:16:0,2,1114,0
3252,RU,AMS,EZE,I8000H,15,2023-05-5T16:11:0,5,422,0
2614,DS,MAD,HND,T8000U,68,2023-05-2T6:54:0,-2,360,0
2975,JJ,PRG,FRA,E8000J,23,2023-05-31T2:8:0,3,344,0
1497,QG,EZE,GIG,T8000B,100,2023-05-31T10:19:0,-3,374,0
3360,AL,AMS,EZE,N8000D,40,2023-05-24T1:23:0,-4,1113,0
2151,ZB,FRA,SCL,K8000W,15,2023-05-3T23:37:0,-3,581,0
2249,MN,GIG,AMS,S8000M,54,2023-05-23T12:14:0,1,408,0
829,OS,FRA,MAD,X8000W,85,2023-05-18T13:50:0,2,133,0
841,ML,HND,GIG,Z8000X,66,2023-05-22T21:58:0,1,187,0
3159,CG,AMS,GIG,Q8000J,87,2023-05-31T1:35:0,-4,440,0
744,PT,HND,PRG,B8000K,18,2023-05-3T2:37:0,-3,64,0
547,QZ,BRC,SCL,V8000K,81,2023-05-3T0:25:0,2,666,0
1958,WV,SCL,GIG,T8000W,57,2023-05-5T7:51:0,3,1123,0
1583,MS,SCL,HND,R8000M,31,2023-05-14T6:38:0,4,653,0
2365,RD,WAW,GIG,J8000T,15,2023-05-4T13:37:0,-3,336,0
2337,BR,GIG,PRG,X8000W,79,2023-05-2T20:14:0,5,393,0
3089,BL,SCL,WAW,H8000R,22,2023-05-31T11:38:0,-2,449,0
3185,EJ,GIG,MAD,T8000I,88,2023-05-4T5:21:0,5,110,0
2310,GG,PRG,EZE,P8000W,31,2023-05-14T22:37:0,5,368,0
1154,CV,HND,BRC,S8000M,93,2023-05-21T20:42:0,-2,309,0
3399,XM,HND,WAW,R8000Z,79,2023-05-9T4:31:0,4,580,0
2434,PQ,BRC,HND,Q8000U,57,2023-05-1T11:1:0,-5,1005,0
1107,QE,EZE,WAW,V8000R,45,2023-05-9T20:18:0,0,1198,0
2858,PL,PRG,WAW,G8000B,10,2023-05-10T1:41:0,1,984,0
468,VC,PRG,GIG,W8000G,54,2023-05-10T8:26:0,-2,464,0
3164,FB,HND,PRG,A8000I,66,2023-05-5T15:35:0,1,646,0
1139,LZ,EZE,GIG,L8000N,16,2023-05-20T22:24:0,3,696,0
442,SX,SCL,GIG,E8000T,82,2023-05-27T4:43:0,-3,139,0
273,SM,GIG,SCL,C8000Z,18,2023-05-22T23:20:0,2,1091,0
2299,QG,MAD,AMS,C8000Y,33,2023-05-11T1:35:0,1,547,0
2985,IW,GIG,WAW,R8000T,83,2023-05-23T16:50:0,4,233,0
3460,OJ,EZE,PRG,Q8000Z,14,2023-05-6T8:28:0,-3,685,0
2181,SA,HND,GIG,E8000Z,95,2023-05-1T14:23:0,-4,226,0
3403,NP,SCL,EZE,N8000P,41,2023-05-9T14:41:0,-3,395,0
1859,DI,SCL,MAD,U8000C,28,2023-05-2T18:2:0,4,612,0
3050,RG,HND,AMS,P8000W,42,2023-05-30T3:51:0,-1,158,0
1172,ZR,HND,MAD,R8000R,85,2023-05-17T18:30:0,-4,876,0
1690,MR,BRC,HND,O8000U,94,2023-05-30T1:2:0,-4,254,0
2096,KQ,BRC,PRG,R8000L,76,2023-05-9T7:38:0,0,781,0
1561,FJ,EZE,HND,O8000Q,72,2023-05-31T15:36:0,1,914,0
1200,LP,SCL,EZE,B8000C,87,2023-05-4T20:4:0,-4,863,0
1673,XZ,MAD,SCL,X8000X,1,2023-05-17T19:35:0,2,959,0
1348,JJ,FRA,PRG,A8000B,97,2023-05-9T1:13:0,0,773,0
2328,DH,EZE,WAW,M8000N,31,2023-05-20T15:25:0,-3,133,0
3097,MA,BRC,GIG,J8000B,38,2023-05-10T19:12:0,5,922,0
2021,ON,AMS,EZE,Z8000Q,43,2023-05-21T6:21:0,-2,371,0
3064,XU,GIG,PRG,R8000G,39,2023-05-21T4:57:0,3,808,0
2787,GZ,FRA,GIG,D8000E,47,2023-05-18T11:49:0,4,898,0
3063,EV,PRG,GIG,G8000V,98,2023-05-11T6:18:0,-3,1164,0
2517,PY,FRA,AMS,R8000B,12,2023-05-12T17:17:0,1,910,0
417,AB,BRC,HND,I8000B,48,2023-05-13T3:58:0,-3,1084,0
1356,VU,WAW,PRG,C8000K,82,2023-05-10T15:46:0,3,902,0
2606,HJ,MAD,AMS,F8000Y,45,2023-05-13T8:8:0,3,433,0
2351,KZ,HND,MAD,Z8000L,95,2023-05-23T20:55:0,3,211,0
1497,BI,HND,AMS,U8000N,68,2023-05-20T14:16:0,0,714,0
160,KX,AMS,SCL,X8000X,11,2023-05-1T10:31:0,2,1149,0
2529,RD,PRG,GIG,H8000Y,24,2023-05-12T12:7:0,-2,1180,0
304,FD,PRG,SCL,G8000L,66,2023-05-2T18:50:0,-1,230,0
2489,II,GIG,EZE,G8000T,3,2023-05-3T16:14:0,0,839,0
539,CF,WAW,EZE,O8000P,90,2023-05-29T4:23:0,-2,773,0
225,WT,EZE,SCL,A8000R,94,2023-05-5T5:24:0,3,115,0
2254,CN,EZE,MAD,R8000S,89,2023-05-23T0:41:0,-2,965,0
3189,YN,HND,EZE,O8000X,2,2023-05-14T19:50:0,-5,1162,0
1081,DQ,SCL,GIG,Q8000T,19,2023-05-21T2:56:0,-5,519,0
3326,LT,EZE,HND,W8000B,85,2023-05-20T22:17:0,-5,297,0
689,OT,GIG,HND,S8000M,22,2023-05-21T22:31:0,-3,1068,0
1163,DZ,EZE,AMS,Y8000P,39,2023-05-25T17:20:0,-2,551,0
137,EF,AMS,MAD,U8000I,80,2023-05-22T19:17:0,-5,236,0
2711,KA,HND,PRG,M8000Q,15,2023-05-13T19:14:0,3,578,0
413,IH,SCL,HND,D8000Z,29,2023-05-19T2:1:0,2,1049,0
651,CL,EZE,BRC,G8000I,34,2023-05-16T19:21:0,0,716,0
1475,NR,SCL,MAD,F8000G,22,2023-05-3T17:55:0,4,952,0
916,PZ,SCL,GIG,L8000D,59,2023-05-19T20:46:0,4,644,0
2457,OP,HND,FRA,R8000I,10,2023-05-22T20:52:0,-3,216,0
1736,ZG,GIG,MAD,N8000U,72,2023-05-22T18:22:0,-5,899,0
2303,KR,BRC,PRG,I8000B,71,2023-05-20T4:23:0,1,714,0
1690,RG,SCL,WAW,Y8000L,94,2023-05-20T23:18:0,-3,870,0
1611,LW,BRC,MAD,Y8000J,22,2023-05-15T5:22:0,-4,1054,0
130,QY,MAD,BRC,Y8000D,52,2023-05-5T6:6:0,5,349,0
1536,WC,BRC,SCL,L8000W,76,2023-05-22T18:7:0,-3,221,0
1959,ZO,WAW,PRG,G8000Y,34,2023-05-25T0:49:0,2,190,0
2421,KC,MAD,FRA,M8000Q,61,2023-05-2T3:9:0,0,962,0
1899,HL,AMS,PRG,K8000K,91,2023-05-30T21:25:0,-2,113,0
530,ST,PRG,EZE,Q8000X,41,2023-05-14T22:5:0,1,886,0
2318,FW,AMS,BRC,V8000G,31,2023-05-20T9:47:0,3,137,0
186,AK,HND,EZE,R8000F,9,2023-05-31T7:40:0,-1,585,0
3423,MX,HND,FRA,G8000P,45,2023-05-25T14:57:0,2,611,0
1466,PX,SCL,HND,B8000X,80,2023-05-9T16:3:0,-3,470,0
2227,ZM,EZE,FRA,M8000E,21,2023-05-27T16:36:0,5,168,0
2131,XB,MAD,HND,A8000B,50,2023-05-5T19:1:0,-3,733,0
1407,UM,BRC,PRG,O8000I,96,2023-05-31T17:20:0,3,972,0
983,GE,PRG,WAW,B8000Q,45,2023-05-11T19:54:0,-3,161,0
2491,IW,FRA,PRG,T8000K,29,2023-05-5T12:4:0,-1,783,0
3019,MB,WAW,MAD,F8000U,95,2023-05-12T21:23:0,1,755,0
1889,WH,BRC,PRG,D8000U,99,2023-05-10T2:1:0,-2,484,0
2601,YN,MAD,SCL,E8000X,11,2023-05-13T20:15:0,-4,169,0
1765,NN,EZE,BRC,B8000Z,60,2023-05-14T22:32:0,2,465,0
226,CV,HND,PRG,Z8000W,57,2023-05-30T0:18:0,-2,296,0
3270,IF,HND,PRG,P8000R,87,2023-05-30T13:29:0,-3,1021,0
2495,LK,EZE,PRG,O8000V,19,2023-05-3T1:35:0,-1,246,0
1040,FG,MAD,AMS,I8000B,68,2023-05-16T2:31:0,-4,501,0
2033,VY,EZE,FRA,Q8000L,33,2023-05-18T15:9:0,-2,164,0
1102,TF,FRA,PRG,H8000F,58,2023-05-13T23:33:0,-4,988,0
2481,NY,EZE,BRC,C8000J,41,2023-05-25T23:59:0,1,1005,0
2665,UJ,WAW,AMS,U8000R,5,2023-05-4T14:29:0,4,901,0
3069,ZX,FRA,SCL,J8000P,54,2023-05-26T15:1:0,5,695,0
815,ER,AMS,MAD,V8000F,21,2023-05-17T12:17:0,4,869,0
1938,LH,GIG,EZE,B8000N,83,2023-05-26T12:16:0,2,1091,0
887,DT,BRC,SCL,V8000U,73,2023-05-28T11:1:0,1,216,0
1267,YB,AMS,EZE,X8000F,12,2023-05-15T10:31:0,-2,906,0
3375,BP,MAD,PRG,I8000O,52,2023-05-14T15:1:0,4,595,0
702,CU,MAD,GIG,T8000Z,1,2023-05-25T6:41:0,2,121,0
2112,DM,WAW,SCL,Y8000M,47,2023-05-17T19:0:0,-5,505,0
1409,PR,GIG,WAW,I8000V,100,2023-05-11T15:4:0,0,1022,0
1134,FV,FRA,AMS,U8000N,60,2023-05-12T4:33:0,5,203,0
2442,GY,HND,WAW,B8000K,8,2023-05-23T5:20:0,3,242,0
557,HD,EZE,MAD,I8000G,37,2023-05-4T21:38:0,-2,91,0
1690,GV,WAW,SCL,Y8000E,18,2023-05-18T1:55:0,-2,650,0
3407,QO,GIG,WAW,K8000V,81,2023-05-28T20:39:0,-5,1195,0
3320,EZ,WAW,SCL,E8000T,23,2023-05-23T19:10:0,2,244,0
2363,QP,GIG,FRA,V8000B,65,2023-05-14T14:37:0,-2,746,0
2390,BC,BRC,MAD,X8000T,44,2023-05-28T7:36:0,5,471,0
2835,MR,SCL,PRG,Y8000L,79,2023-05-15T16:37:0,-3,958,0
1232,YU,FRA,WAW,Q8000J,36,2023-05-14T21:51:0,0,856,0
1494,QS,HND,PRG,N8000Y,95,2023-05-22T19:9:0,3,915,0
478,BK,SCL,HND,B8000X,47,2023-05-22T15:58:0,-2,856,0
2328,CY,AMS,SCL,L8000W,52,2023-05-22T5:54:0,4,710,0
279,RE,PRG,AMS,M8000I,38,2023-05-4T22:36:0,1,584,0
1246,CM,AMS,SCL,V8000N,84,2023-05-10T19:45:0,-4,481,0
3123,BD,HND,SCL,G8000V,93,2023-05-29T23:49:0,2,1187,0
1428,NI,WAW,AMS,K8000Y,100,2023-05-19T22:40:0,-1,905,0
2611,IU,EZE,PRG,E8000L,65,2023-05-17T6:51:0,-3,686,0
2725,FO,SCL,GIG,B8000C,70,2023-05-18T17:7:0,0,705,0
1471,TK,HND,SCL,W8000T,9,2023-05-16T16:44:0,-4,684,0
375,CI,GIG,FRA,A8000D,53,2023-05-17T9:45:0,-3,506,0
2302,ZC,AMS,HND,D8000A,66,2023-05-22T20:42:0,4,274,0
649,DI,EZE,GIG,A8000D,12,2023-05-15T5:21:0,4,391,0
1200,CA,WAW,SCL,N8000H,23,2023-05-10T2:24:0,3,888,0
3223,IU,AMS,MAD,O8000E,2,2023-05-19T22:35:0,-5,707,0
622,RM,AMS,PRG,T8000A,31,2023-05-8T20:51:0,5,460,0
1326,HK,PRG,GIG,I8000D,21,2023-05-12T14:46:0,-5,65,0
1341,SJ,FRA,EZE,R8000E,39,2023-05-25T9:5:0,5,73,0
112,FF,AMS,PRG,U8000G,25,2023-05-26T18:4:0,-4,263,0
979,JY,AMS,SCL,X8000B,1,2023-05-2T19:9:0,2,1165,0
2893,TJ,SCL,HND,M8000Z,78,2023-05-6T23:9:0,-5,218,0
1030,QK,FRA,MAD,B8000Z,21,2023-05-12T17:41:0,1,429,0
539,NL,AMS,FRA,N8000J,77,2023-05-18T16:41:0,0,741,0
2443,GR,GIG,EZE,V8000K,56,2023-05-19T13:54:0,-2,450,0
2939,KM,AMS,FRA,K8000Z,65,2023-05-31T8:57:0,0,1197,0
2960,ES,EZE,FRA,E8000K,28,2023-05-15T9:58:0,-2,641,0
470,CB,BRC,MAD,H8000Z,83,2023-05-31T14:34:0,2,776,0
1304,QB,PRG,GIG,S8000L,4,2023-05-25T16:54:0,4,612,0
2578,SB,PRG,AMS,X8000W,93,2023-05-4T20:41:0,-1,1159,0
1078,XK,GIG,WAW,C8000L,42,2023-05-9T17:26:0,-2,428,0
1809,ZE,MAD,GIG,P8000K,77,2023-05-7T20:46:0,-5,1054,0
1468,SV,GIG,PRG,F8000I,23,2023-05-8T14:18:0,4,372,0
1337,IR,BRC,GIG,A8000L,52,2023-05-26T18:2:0,3,1143,0
1689,SR,FRA,PRG,B8000H,94,2023-05-29T6:6:0,-5,855,0
2610,BG,AMS,GIG,M8000N,80,2023-05-31T14:21:0,4,1097,0
2979,VZ,EZE,BRC,F8000X,66,2023-05-9T0:40:0,-2,493,0
1000,HM,EZE,HND,J8000A,98,2023-05-22T17:32:0,4,760,0
143,XP,FRA,MAD,S8000U,8,2023-05-14T21:1:0,4,694,0
3164,CB,PRG,WAW,Y8000C,6,2023-05-4T4:57:0,-1,919,0
1727,ZX,HND,WAW,F8000Q,33,2023-05-17T5:0:0,-1,894,0
1842,JO,WAW,HND,J8000U,1,2023-05-30T9:30:0,-1,834,0
1842,ZF,PRG,BRC,U8000I,62,2023-05-15T23:29:0,5,210,0
956,EG,WAW,GIG,W8000O,68,2023-05-20T21:1:0,0,1160,0
2870,GW,GIG,MAD,X8000S,44,2023-05-15T16:47:0,-5,74,0
1917,DE,SCL,HND,G8000O,77,2023-05-3T11:29:0,-1,1195,0
1767,JP,HND,PRG,N8000B,66,2023-05-23T22:53:0,-2,1038,0
230,QX,HND,WAW,E8000O,65,2023-05-10T12:32:0,0,261,0
2359,GG,GIG,PRG,D8000X,61,2023-05-4T13:48:0,-5,890,0
1487,QH,EZE,SCL,I8000E,3,2023-05-19T9:43:0,-2,390,0
2669,ET,AMS,GIG,A8000G,79,2023-05-25T9:14:0,1,1135,0
2664,CY,GIG,PRG,R8000X,36,2023-05-3T21:43:0,4,342,0
270,ZN,EZE,MAD,Z8000C,4,2023-05-13T18:16:0,-3,461,0
1022,KC,EZE,PRG,B8000T,7,2023-05-22T0:6:0,4,728,0
1254,XD,FRA,WAW,Z8000Y,53,2023-05-9T22:58:0,2,323,0
2122,ED,WAW,MAD,V8000A,22,2023-05-30T10:1:0,-1,1018,0
1337,EV,FRA,PRG,I8000I,74,2023-05-8T11:54:0,-3,823,0
1327,BX,MAD,FRA,L8000N,11,2023-05-31T11:3:0,5,611,0
1721,HA,WAW,EZE,P8000I,43,2023-05-23T9:50:0,4,505,0
2663,KD,AMS,FRA,K8000O,7,2023-05-30T18:40:0,-1,748,0
2380,YX,PRG,EZE,K8000K,6,2023-05-4T8:8:0,-4,995,0
3011,YL,SCL,GIG,K8000P,91,2023-05-17T2:51:0,-4,563,0
1045,FK,HND,AMS,S8000V,31,2023-05-10T15:55:0,2,1026,0
1491,VF,EZE,PRG,Q8000S,66,2023-05-4T10:50:0,0,97,0
588,TY,BRC,AMS,B8000F,77,2023-05-13T8:54:0,-3,979,0
3175,BH,BRC,HND,Y8000G,40,2023-05-10T21:23:0,3,841,0
1782,YU,SCL,GIG,F8000I,43,2023-05-2T9:53:0,-2,805,0
2792,LQ,AMS,HND,Y8000I,59,2023-05-5T7:51:0,-3,160,0
1299,MV,MAD,EZE,H8000Q,90,2023-05-27T16:15:0,-3,799,0
463,AS,GIG,HND,X8000Z,29,2023-05-6T21:35:0,0,759,0
1976,DG,AMS,BRC,F8000T,34,2023-05-12T14:24:0,4,364,0
106,FB,GIG,HND,E8000T,6,2023-05-4T3:50:0,-4,1141,0
2546,AN,FRA,AMS,O8000J,80,2023-05-1T21:16:0,-3,1173,0
2644,CH,MAD,WAW,I8000T,31,2023-05-2T18:22:0,-2,474,0
1015,GQ,SCL,BRC,F8000Z,9,2023-05-27T3:36:0,0,850,0
3483,UB,PRG,WAW,H8000K,42,2023-05-26T18:27:0,-3,595,0
1387,DA,SCL,FRA,B8000G,49,2023-05-29T20:27:0,-5,1149,0
1199,BH,MAD,EZE,V8000X,60,2023-05-6T21:10:0,3,603,0
193,NO,HND,BRC,V8000H,59,2023-05-3T13:20:0,-1,552,0
2200,IG,GIG,BRC,M8000F,80,2023-05-14T6:55:0,-2,475,0
3450,WC,MAD,AMS,L8000V,17,2023-05-1T16:35:0,4,1106,0
2294,DO,FRA,EZE,J8000K,55,2023-05-17T5:1:0,-3,809,0
2643,RV,EZE,SCL,Q8000A,43,2023-05-20T18:58:0,-3,540,0
356,CK,BRC,SCL,N8000N,99,2023-05-25T8:32:0,2,251,0
3294,TX,PRG,GIG,S8000C,87,2023-05-20T6:56:0,3,394,0
3451,MT,PRG,AMS,N8000W,99,2023-05-19T5:39:0,3,845,0
2096,XT,AMS,GIG,A8000F,27,2023-05-29T5:38:0,-1,986,0
1478,EL,WAW,GIG,O8000C,77,2023-05-26T1:22:0,1,665,0
2460,RQ,BRC,PRG,R8000K,14,2023-05-27T18:33:0,-1,1179,0
1349,GW,BRC,PRG,Q8000O,56,2023-05-3T3:42:0,1,287,0
1713,RX,EZE,HND,H8000B,86,2023-05-24T0:29:0,-5,646,0
1804,GR,WAW,MAD,L8000K,9,2023-05-30T16:45:0,2,358,0
2573,II,EZE,FRA,H8000V,33,2023-05-21T2:42:0,-1,662,0
1866,RE,MAD,GIG,W8000S,99,2023-05-13T11:6:0,-1,649,0
3047,CK,GIG,HND,B8000E,66,2023-05-31T6:41:0,-4,838,0
2592,IH,EZE,MAD,H8000E,40,2023-05-19T1:41:0,5,324,0
1704,YF,MAD,GIG,Q8000H,90,2023-05-13T14:2:0,-4,377,0
1815,HU,MAD,PRG,L8000K,10,2023-05-30T23:28:0,-3,1176,0
3057,EY,BRC,EZE,U8000I,1,2023-05-13T1:24:0,5,287,0
678,WI,PRG,WAW,F8000K,76,2023-05-2T19:36:0,4,838,0
1940,XW,EZE,PRG,N8000U,81,2023-05-30T2:53:0,5,924,0
649,MC,SCL,MAD,V8000J,22,2023-05-4T3:22:0,5,1076,0
147,KY,MAD,SCL,J8000U,65,2023-05-31T9:29:0,-2,716,0
1820,HD,BRC,EZE,W8000K,31,2023-05-31T17:18:0,-1,1039,0
2470,VX,MAD,WAW,A8000T,30,2023-05-25T0:31:0,2,582,0
2080,IM,BRC,MAD,G8000L,7,2023-05-2T11:46:0,4,758,0
1846,MZ,FRA,BRC,Z8000G,61,2023-05-14T11:26:0,4,248,0
3143,SH,HND,EZE,V8000Y,2,2023-05-2T0:22:0,0,804,0
3259,JK,MAD,AMS,A8000M,45,2023-05-9T9:52:0,2,1161,0
1416,NQ,PRG,SCL,D8000J,46,2023-05-21T2:25:0,-2,1122,0
