1035,VT,GIG,BRC,W8000L,42,2023-05-29T15:33:0,-5,1010,0
902,QC,BRC,FRA,X8000N,53,2023-05-7T23:25:0,0,362,0
924,UA,GIG,WAW,S8000B,50,2023-05-30T16:21:0,5,1112,0
1030,TR,PRG,EZE,A8000W,39,2023-05-17T13:29:0,4,933,0
1014,CM,AMS,HND,K8000V,58,2023-05-14T12:48:0,-2,73,0
2080,AE,BRC,HND,R8000S,24,2023-05-7T17:7:0,-4,82,0
1250,OA,AMS,MAD,R8000O,89,2023-05-12T23:58:0,-4,920,0
371,DO,BRC,SCL,Z8000V,26,2023-05-18T2:30:0,-5,370,0
2363,UR,GIG,MAD,B8000R,3,2023-05-20T20:9:0,2,373,0
2131,PG,MAD,EZE,O8000Q,78,2023-05-28T3:52:0,2,272,0
1980,XU,WAW,MAD,E8000K,64,2023-05-2T9:15:0,4,285,0
2104,GM,PRG,WAW,F8000W,85,2023-05-31T11:14:0,4,1096,0
1308,VC,MAD,WAW,I8000M,6,2023-05-1T16:3:0,0,523,0
1618,RS,HND,AMS,L8000N,97,2023-05-12T4:31:0,-5,851,0
1741,KK,MAD,PRG,P8000A,32,2023-05-30T6:45:0,2,340,0
3253,DH,BRC,FRA,H8000Z,86,2023-05-12T9:41:0,4,1021,0
2885,VE,EZE,HND,D8000W,77,2023-05-12T21:36:0,1,216,0
2789,AK,FRA,PRG,W8000O,96,2023-05-25T2:43:0,-1,1036,0
2284,MA,EZE,BRC,U8000S,77,2023-05-14T7:2:0,1,681,0
3427,MI,AMS,SCL,W8000R,43,2023-05-22T12:24:0,1,328,0
2782,ZJ,MAD,PRG,D8000J,26,2023-05-9T5:29:0,0,727,0
1819,PF,GIG,WAW,J8000A,90,2023-05-13T16:40:0,-2,88,0
2817,EZ,PRG,FRA,M8000D,68,2023-05-6T21:8:0,5,96,0
2455,TG,WAW,GIG,U8000N,18,2023-05-24T11:24:0,5,951,0
1447,KN,AMS,SCL,S8000I,49,2023-05-19T17:4:0,5,1143,0
259,YQ,AMS,WAW,F8000E,20,2023-05-17T11:47:0,-4,647,0
1666,CK,FRA,PRG,A8000V,9,2023-05-20T17:30:0,2,406,0
1122,PK,FRA,MAD,U8000Y,31,2023-05-30T18:9:0,0,696,0
799,GA,SCL,HND,L8000G,8,2023-05-24T13:9:0,-1,925,0
480,ZF,MAD,SCL,G8000J,14,2023-05-19T1:28:0,3,892,0
1824,PR,PRG,MAD,N8000M,68,2023-05-18T12:31:0,4,1064,0
2254,XO,BRC,SCL,Z8000E,79,2023-05-27T13:57:0,-3,130,0
2230,ZO,EZE,FRA,T8000W,55,2023-05-16T9:6:0,1,792,0
2712,FT,GIG,FRA,Y8000D,97,2023-05-24T9:11:0,5,295,0
2516,HK,EZE,FRA,A8000J,78,2023-05-14T10:28:0,-5,1025,0
3493,KD,AMS,PRG,X8000P,6,2023-05-10T11:39:0,4,245,0
1322,XI,FRA,MAD,W8000I,88,2023-05-13T7:10:0,5,1030,0
1399,MH,FRA,SCL,K8000D,39,2023-05-20T2:57:0,-1,267,0
1539,DX,PRG,AMS,R8000N,54,2023-05-15T6:2:0,-4,706,0
1230,IO,BRC,EZE,F8000K,64,2023-05-4T6:13:0,0,72,0
224,EF,HND,FRA,R8000K,99,2023-05-10T6:42:0,2,1121,0
3060,MS,EZE,BRC,B8000C,98,2023-05-8T12:5:0,1,124,0
2566,HQ,MAD,EZE,V8000R,43,2023-05-30T10:18:0,-3,482,0
932,SI,GIG,SCL,N8000C,79,2023-05-13T0:37:0,-3,251,0
1096,KS,PRG,WAW,Y8000S,92,2023-05-16T6:2:0,2,1153,0
884,LH,EZE,GIG,B8000R,27,2023-05-10T13:30:0,1,597,0
1834,KH,FRA,PRG,K8000R,52,2023-05-23T17:31:0,-2,1199,0
2945,TV,EZE,BRC,L8000X,98,2023-05-7T3:45:0,3,287,0
838,NJ,EZE,SCL,O8000L,17,2023-05-31T23:33:0,0,882,0
1638,IG,SCL,WAW,W8000A,34,2023-05-2T22:54:0,1,873,0
132,LD,GIG,SCL,Y8000M,67,2023-05-6T12:37:0,-4,1140,0
1304,BC,WAW,SCL,Y8000U,27,2023-05-29T5:38:0,-1,100,0
1518,YZ,AMS,EZE,O8000M,20,2023-05-8T21:19:0,-2,1145,0
2149,DO,EZE,WAW,M8000N,30,2023-05-16T5:7:0,4,138,0
2186,SZ,SCL,AMS,X8000J,17,2023-05-5T13:41:0,5,1036,0
2879,WN,WAW,FRA,G8000P,10,2023-05-13T17:42:0,-1,492,0
2105,WJ,SCL,AMS,K8000C,53,2023-05-13T15:6:0,1,268,0
2020,KM,MAD,EZE,E8000J,17,2023-05-4T4:36:0,4,835,0
2689,DL,HND,MAD,K8000G,95,2023-05-23T22:49:0,1,288,0
2990,IQ,PRG,SCL,H8000T,99,2023-05-28T7:15:0,-5,796,0
2372,ZX,MAD,FRA,H8000S,43,2023-05-29T10:46:0,0,648,0
2080,RU,EZE,GIG,C8000H,19,2023-05-29T4:30:0,5,631,0
1151,JJ,MAD,AMS,Z8000N,56,2023-05-12T20:11:0,-4,469,0
2278,WL,MAD,SCL,M8000D,3,2023-05-22T16:45:0,1,94,0
115,CI,BRC,PRG,U8000A,1,2023-05-25T13:18:0,5,130,0
885,FC,PRG,FRA,B8000W,12,2023-05-10T22:9:0,1,173,0
3133,LF,EZE,BRC,C8000V,5,2023-05-19T4:55:0,-3,775,0
109,NY,EZE,SCL,G8000L,73,2023-05-24T19:51:0,-2,1160,0
3247,EC,EZE,WAW,M8000Y,55,2023-05-8T12:28:0,5,854,0
634,SZ,EZE,MAD,V8000T,50,2023-05-5T23:10:0,1,1113,0
1565,AE,EZE,AMS,M8000L,48,2023-05-6T20:20:0,-1,180,0
3258,MT,WAW,PRG,B8000R,95,2023-05-13T19:36:0,2,272,0
940,AC,AMS,HND,E8000F,75,2023-05-28T9:55:0,-1,774,0
798,WX,GIG,AMS,N8000H,45,2023-05-31T14:10:0,4,548,0
441,LO,SCL,HND,O8000J,36,2023-05-30T15:0:0,0,844,0
2800,WD,GIG,MAD,V8000X,17,2023-05-2T14:42:0,5,641,0
1870,IK,MAD,BRC,I8000C,59,2023-05-10T7:41:0,4,871,0
2829,TY,FRA,AMS,R8000Q,12,2023-05-11T16:40:0,5,1017,0
3249,OJ,AMS,SCL,V8000Z,71,2023-05-2T6:45:0,-4,549,0
1680,EI,FRA,SCL,M8000X,75,2023-05-26T15:29:0,1,1178,0
3071,BF,EZE,SCL,O8000E,85,2023-05-31T15:42:0,-3,784,0
674,CO,MAD,FRA,N8000T,20,2023-05-24T7:0:0,4,1126,0
300,KT,SCL,FRA,C8000O,52,2023-05-1T1:31:0,-5,211,0
2136,CP,EZE,SCL,D8000H,58,2023-05-2T16:46:0,-1,1191,0
1316,WK,FRA,GIG,K8000J,85,2023-05-4T7:55:0,0,104,0
3286,UC,MAD,FRA,L8000R,6,2023-05-1T19:52:0,-4,1163,0
2888,FG,AMS,PRG,P8000C,7,2023-05-15T18:9:0,-2,609,0
3086,OL,WAW,GIG,B8000S,75,2023-05-7T15:20:0,-2,688,0
2875,BH,WAW,FRA,I8000R,46,2023-05-17T18:24:0,4,459,0
980,ML,EZE,WAW,A8000P,5,2023-05-29T0:6:0,-1,523,0
1992,NM,PRG,EZE,B8000O,84,2023-05-24T21:28:0,1,99,0
294,SB,HND,SCL,W8000C,65,2023-05-25T17:0:0,2,1117,0
3233,YB,SCL,AMS,Z8000Z,82,2023-05-13T20:38:0,-5,225,0
2822,GX,PRG,BRC,T8000L,77,2023-05-6T3:49:0,5,120,0
927,KI,SCL,GIG,F8000K,20,2023-05-18T1:20:0,5,1088,0
253,LB,EZE,WAW,D8000N,81,2023-05-1T9:44:0,3,691,0
3069,BR,PRG,AMS,V8000Y,65,2023-05-25T20:2:0,3,445,0
2707,CR,WAW,FRA,E8000T,12,2023-05-7T20:14:0,4,279,0
386,CN,FRA,EZE,O8000B,80,2023-05-12T22:48:0,-4,839,0
2352,ZU,BRC,SCL,P8000J,84,2023-05-10T11:4:0,3,767,0
329,MD,HND,AMS,E8000N,80,2023-05-21T19:11:0,1,74,0
151,RR,BRC,WAW,S8000K,69,2023-05-18T22:45:0,-2,129,0
3142,FR,PRG,EZE,B8000O,72,2023-05-14T10:22:0,0,656,0
3380,ET,WAW,HND,T8000P,49,2023-05-30T10:30:0,-1,205,0
2713,RF,PRG,FRA,J8000M,15,2023-05-3T11:55:0,0,993,0
543,AY,WAW,MAD,E8000I,30,2023-05-29T2:43:0,-1,949,0
2136,DS,GIG,PRG,O8000A,25,2023-05-18T3:11:0,0,159,0
211,NH,GIG,HND,Q8000C,36,2023-05-3T1:34:0,5,355,0
1386,VQ,GIG,HND,E8000A,98,2023-05-29T15:19:0,2,708,0
3462,JS,WAW,GIG,T8000R,3,2023-05-30T4:2:0,3,1075,0
3389,EG,AMS,WAW,L8000G,90,2023-05-4T9:59:0,-4,540,0
1820,UF,PRG,BRC,N8000M,49,2023-05-6T1:59:0,0,284,0
518,TI,WAW,HND,Q8000P,54,2023-05-13T10:6:0,2,669,0
3031,LR,PRG,HND,O8000T,14,2023-05-22T22:14:0,5,516,0
1316,DD,PRG,AMS,O8000Q,80,2023-05-11T22:12:0,3,540,0
1350,PW,BRC,FRA,X8000S,93,2023-05-17T1:4:0,0,543,0
3098,RV,HND,EZE,Y8000E,7,2023-05-8T15:51:0,2,1192,0
749,LD,BRC,MAD,D8000T,6,2023-05-5T23:58:0,4,798,0
2649,TY,WAW,AMS,H8000M,82,2023-05-27T7:24:0,2,1044,0
1960,LI,GIG,BRC,C8000A,84,2023-05-21T14:26:0,1,328,0
2422,BW,SCL,PRG,E8000A,78,2023-05-2T14:12:0,3,826,0
1350,FK,BRC,GIG,M8000B,36,2023-05-10T20:51:0,2,660,0
3119,GI,AMS,MAD,C8000X,42,2023-05-4T10:40:0,5,1084,0
2833,PE,GIG,SCL,F8000E,13,2023-05-20T9:46:0,1,975,0
724,IR,GIG,HND,H8000P,28,2023-05-18T5:10:0,4,1043,0
1097,WS,SCL,MAD,Y8000T,87,2023-05-18T15:42:0,1,715,0
3484,IX,MAD,HND,V8000O,12,2023-05-13T15:19:0,-4,1047,0
2844,ZU,SCL,MAD,V8000S,46,2023-05-7T14:24:0,5,1010,0
872,GT,GIG,HND,Q8000R,88,2023-05-24T15:59:0,0,621,0
2442,EQ,HND,FRA,U8000W,3,2023-05-7T7:45:0,-3,555,0
656,KK,FRA,HND,L8000T,51,2023-05-21T12:42:0,-1,495,0
1695,KI,HND,PRG,H8000D,11,2023-05-5T1:28:0,-5,565,0
975,HY,SCL,PRG,H8000A,91,2023-05-13T23:19:0,-3,1045,0
2493,NU,MAD,FRA,D8000Y,14,2023-05-15T16:53:0,-2,807,0
2163,IG,HND,WAW,A8000R,45,2023-05-19T1:20:0,0,360,0
2251,IM,AMS,PRG,L8000B,95,2023-05-18T8:6:0,1,248,0
710,UO,EZE,HND,B8000J,99,2023-05-22T21:37:0,-2,213,0
1964,TL,GIG,BRC,X8000L,90,2023-05-29T9:29:0,-5,366,0
3119,AB,EZE,MAD,H8000Z,24,2023-05-2T22:25:0,1,1191,0
2549,US,FRA,BRC,W8000E,96,2023-05-1T20:46:0,5,177,0
2020,NV,SCL,PRG,Z8000A,7,2023-05-25T11:1:0,0,1062,0
2534,IS,FRA,EZE,I8000Z,99,2023-05-21T13:17:0,1,830,0
1244,DN,AMS,WAW,N8000Q,64,2023-05-17T22:1:0,1,578,0
1537,WI,MAD,GIG,T8000O,41,2023-05-21T10:18:0,4,487,0
343,KY,WAW,AMS,S8000Z,80,2023-05-31T9:54:0,-1,1111,0
2081,SV,EZE,WAW,E8000T,80,2023-05-11T1:22:0,4,365,0
291,OT,MAD,BRC,S8000I,39,2023-05-12T5:0:0,-4,338,0
1365,CT,PRG,EZE,T8000R,1,2023-05-29T20:17:0,-3,796,0
1675,WF,FRA,GIG,S8000K,97,2023-05-5T5:37:0,-3,931,0
3488,LD,EZE,FRA,O8000C,36,2023-05-30T4:35:0,1,143,0
992,SQ,SCL,GIG,F8000V,44,2023-05-31T23:15:0,5,170,0
2430,BN,BRC,AMS,V8000G,12,2023-05-11T14:36:0,-1,982,0
177,YF,FRA,MAD,B8000G,98,2023-05-1T22:26:0,-3,587,0
2390,QY,BRC,PRG,S8000M,22,2023-05-1T14:34:0,1,902,0
2310,TT,SCL,WAW,Y8000X,47,2023-05-24T16:34:0,-1,1117,0
1819,JR,HND,AMS,J8000B,2,2023-05-27T22:0:0,-4,1097,0
2344,DC,MAD,SCL,G8000E,24,2023-05-22T19:42:0,4,929,0
3021,JR,EZE,WAW,S8000Q,54,2023-05-27T5:20:0,-5,966,0
1651,JV,WAW,FRA,X8000H,7,2023-05-20T4:35:0,0,78,0
3445,EF,AMS,SCL,T8000G,95,2023-05-17T12:25:0,2,798,0
3361,BI,GIG,WAW,A8000P,12,2023-05-7T11:50:0,-1,1165,0
2868,CM,SCL,FRA,V8000N,100,2023-05-22T4:37:0,1,477,0
1475,TZ,WAW,BRC,M8000E,7,2023-05-10T5:56:0,4,232,0
1524,CQ,BRC,EZE,B8000D,29,2023-05-11T8:42:0,-5,213,0
1139,LM,MAD,HND,Z8000Z,52,2023-05-10T3:6:0,5,937,0
1138,LK,FRA,EZE,Z8000O,46,2023-05-7T18:29:0,-5,573,0
2526,FX,SCL,HND,N8000O,51,2023-05-29T13:6:0,2,574,0
1528,WN,EZE,WAW,D8000D,19,2023-05-7T18:17:0,2,481,0
1740,VM,SCL,BRC,V8000D,8,2023-05-1T12:3:0,-2,980,0
2274,GV,PRG,MAD,E8000I,57,2023-05-23T2:59:0,5,268,0
3433,SI,FRA,WAW,O8000L,10,2023-05-18T19:23:0,2,955,0
879,ME,GIG,HND,G8000H,21,2023-05-10T3:38:0,4,708,0
3102,TY,PRG,EZE,L8000A,13,2023-05-3T11:26:0,2,102,0
622,EQ,WAW,HND,N8000C,100,2023-05-2T4:2:0,-1,210,0
1978,OZ,GIG,SCL,C8000C,87,2023-05-16T3:57:0,1,940,0
1755,ZT,WAW,AMS,Y8000U,79,2023-05-31T0:4:0,3,634,0
1741,FT,EZE,AMS,P8000T,45,2023-05-8T19:26:0,-1,839,0
2891,HO,GIG,BRC,C8000M,84,2023-05-24T2:11:0,-2,339,0
1698,ES,SCL,AMS,V8000X,39,2023-05-16T20:55:0,-5,707,0
2771,PD,FRA,SCL,K8000G,90,2023-05-25T21:5:0,3,206,0
3424,TI,FRA,PRG,U8000Q,32,2023-05-22T0:37:0,3,880,0
2706,NR,GIG,PRG,A8000Y,43,2023-05-17T9:45:0,-3,177,0
1071,XP,MAD,SCL,Y8000T,35,2023-05-20T5:49:0,3,76,0
304,DM,GIG,HND,F8000Y,37,2023-05-8T6:33:0,5,408,0
389,QH,MAD,FRA,N8000N,46,2023-05-1T6:29:0,-2,64,0
1122,BB,PRG,HND,Q8000C,47,2023-05-11T19:28:0,1,197,0
2133,MX,SCL,GIG,M8000A,3,2023-05-4T4:20:0,-1,374,0
1362,QZ,GIG,FRA,S8000I,43,2023-05-29T4:53:0,-1,265,0
488,WU,EZE,PRG,P8000Z,70,2023-05-17T9:40:0,2,776,0
1752,HZ,AMS,GIG,Y8000I,8,2023-05-23T3:35:0,5,599,0
2454,HV,SCL,EZE,P8000A,29,2023-05-22T11:46:0,4,520,0
3067,WS,BRC,HND,A8000I,27,2023-05-18T3:47:0,0,1126,0
1091,XS,WAW,GIG,U8000R,52,2023-05-3T22:2:0,2,1189,0
282,OA,BRC,AMS,C8000E,15,2023-05-6T21:1:0,1,987,0
855,ZG,AMS,FRA,K8000M,62,2023-05-3T11:52:0,4,292,0
2148,RU,MAD,WAW,V8000L,7,2023-05-14T5:57:0,-4,600,0
1624,SD,MAD,WAW,L8000I,7,2023-05-18T7:8:0,5,538,0
2431,MX,GIG,BRC,V8000T,85,2023-05-16T13:35:0,5,911,0
2116,CT,GIG,BRC,M8000G,60,2023-05-7T20:58:0,-4,332,0
173,TF,SCL,MAD,T8000Y,60,2023-05-31T6:1:0,-3,369,0
959,CJ,FRA,BRC,N8000H,34,2023-05-21T10:25:0,-1,666,0
1601,MU,MAD,AMS,Y8000P,73,2023-05-26T14:24:0,5,162,0
3445,KL,GIG,AMS,B8000H,78,2023-05-14T3:39:0,-3,266,0
519,OZ,FRA,WAW,W8000S,15,2023-05-17T22:56:0,4,128,0
2300,AS,HND,AMS,Y8000H,13,2023-05-9T6:8:0,5,1029,0
1606,QN,AMS,EZE,A8000E,69,2023-05-23T22:21:0,-4,871,0
735,DB,WAW,PRG,A8000N,4,2023-05-13T21:1:0,-2,444,0
736,TA,MAD,PRG,K8000V,90,2023-05-15T18:5:0,-2,815,0
2501,MQ,BRC,GIG,V8000E,25,2023-05-30T11:6:0,0,297,0
3284,SZ,SCL,PRG,A8000X,15,2023-05-29T19:26:0,-1,272,0
2658,LA,BRC,HND,P8000U,82,2023-05-2T10:10:0,4,186,0
1260,SX,PRG,HND,U8000G,14,2023-05-3T10:14:0,5,601,0
343,LB,BRC,GIG,O8000Q,86,2023-05-24T5:21:0,4,1101,0
1868,EL,BRC,WAW,B8000H,95,2023-05-10T19:49:0,5,457,0
2018,BP,EZE,HND,O8000Q,96,2023-05-29T14:20:0,-1,980,0
791,OU,HND,FRA,Q8000X,85,2023-05-12T17:10:0,3,832,0
2735,GC,SCL,PRG,N8000P,69,2023-05-29T5:19:0,-1,1064,0
144,YK,BRC,PRG,Z8000K,68,2023-05-10T12:2:0,-4,845,0
2917,UM,AMS,GIG,H8000F,99,2023-05-17T14:11:0,2,535,0
228,CF,PRG,HND,K8000M,70,2023-05-12T14:58:0,-1,571,0
3438,DS,AMS,MAD,W8000J,94,2023-05-11T16:20:0,-1,223,0
2339,CC,PRG,WAW,D8000C,53,2023-05-22T22:0:0,2,721,0
394,UD,HND,SCL,W8000Z,58,2023-05-9T3:39:0,0,209,0
2081,SI,HND,MAD,U8000Z,70,2023-05-16T6:34:0,4,971,0
2190,VH,WAW,MAD,X8000T,33,2023-05-23T20:30:0,4,209,0
1162,LY,SCL,MAD,M8000T,98,2023-05-13T11:11:0,-3,539,0
210,TV,SCL,AMS,B8000N,17,2023-05-8T1:53:0,-4,906,0
1529,QA,WAW,BRC,A8000W,27,2023-05-17T23:18:0,-3,156,0
1519,QS,MAD,EZE,I8000L,92,2023-05-31T14:19:0,-2,1133,0
2214,RA,PRG,WAW,F8000W,24,2023-05-18T18:32:0,0,549,0
1872,SB,AMS,PRG,M8000T,31,2023-05-25T14:26:0,-1,768,0
1564,FC,WAW,SCL,J8000M,12,2023-05-6T2:48:0,0,285,0
1752,KN,BRC,EZE,Z8000J,38,2023-05-24T1:28:0,5,959,0
2399,OA,WAW,PRG,R8000B,96,2023-05-2T4:31:0,-1,1102,0
156,VT,FRA,EZE,J8000K,11,2023-05-3T10:33:0,1,530,0
464,VU,PRG,MAD,G8000D,44,2023-05-6T21:57:0,5,934,0
2038,CU,EZE,MAD,F8000B,99,2023-05-8T18:7:0,2,580,0
564,EM,PRG,FRA,O8000O,84,2023-05-5T17:15:0,1,1039,0
1308,GY,SCL,BRC,Y8000J,68,2023-05-16T8:2:0,-2,219,0
3380,FR,HND,WAW,H8000K,6,2023-05-9T5:14:0,1,749,0
1745,MG,EZE,BRC,M8000U,56,2023-05-11T10:7:0,3,241,0
1324,UO,EZE,SCL,G8000A,77,2023-05-15T14:53:0,-3,209,0
977,MD,EZE,BRC,J8000E,1,2023-05-9T13:35:0,-5,616,0
987,SF,GIG,MAD,B8000R,97,2023-05-19T22:0:0,-4,954,0
552,SQ,HND,SCL,B8000F,53,2023-05-9T18:41:0,-3,408,0
3202,BM,EZE,AMS,V8000H,4,2023-05-28T16:48:0,5,660,0
2866,QA,MAD,SCL,S8000N,11,2023-05-13T4:9:0,5,555,0
3049,BO,HND,FRA,G8000V,45,2023-05-1T16:53:0,-4,843,0
847,EQ,WAW,BRC,Z8000V,14,2023-05-24T11:31:0,0,875,0
2996,CE,MAD,BRC,L8000X,97,2023-05-12T3:52:0,1,966,0
348,GA,BRC,PRG,L8000R,83,2023-05-20T3:8:0,1,75,0
914,HQ,AMS,HND,N8000Z,11,2023-05-14T17:18:0,5,353,0
1246,OL,FRA,MAD,J8000F,81,2023-05-16T3:5:0,3,819,0
608,XE,GIG,EZE,D8000D,80,2023-05-7T6:44:0,-2,1080,0
1897,IJ,SCL,WAW,K8000V,37,2023-05-21T6:49:0,-5,359,0
3446,BB,FRA,PRG,A8000X,60,2023-05-23T10:30:0,5,168,0
2386,FB,EZE,AMS,P8000J,89,2023-05-17T23:38:0,-5,904,0
3206,XY,BRC,PRG,I8000P,7,2023-05-28T20:0:0,0,454,0
2195,QR,BRC,FRA,Q8000L,32,2023-05-14T1:29:0,3,1105,0
1831,NU,BRC,AMS,O8000Q,33,2023-05-17T18:31:0,-5,486,0
1561,QY,EZE,WAW,Z8000Q,9,2023-05-2T7:50:0,3,443,0
1503,AZ,GIG,BRC,V8000C,91,2023-05-17T9:45:0,2,532,0
1636,LZ,WAW,FRA,X8000J,21,2023-05-28T14:25:0,1,1096,0
2292,SB,WAW,AMS,Z8000V,11,2023-05-3T1:27:0,4,216,0
3369,HO,FRA,EZE,Z8000R,78,2023-05-21T16:13:0,0,435,0
2603,NN,MAD,PRG,G8000L,12,2023-05-13T6:12:0,0,1062,0
627,RY,GIG,PRG,P8000L,24,2023-05-28T4:13:0,5,432,0
3199,ZL,HND,PRG,G8000N,43,2023-05-5T6:15:0,-4,739,0
2362,AW,PRG,BRC,Z8000V,57,2023-05-30T15:4:0,-4,152,0
2489,WO,FRA,BRC,X8000S,73,2023-05-4T2:47:0,-2,136,0
1687,MK,HND,AMS,H8000K,63,2023-05-12T8:18:0,-1,580,0
2587,LK,FRA,PRG,G8000I,37,2023-05-15T16:8:0,-2,299,0
179,BB,BRC,GIG,W8000Z,21,2023-05-8T20:27:0,-4,541,0
2352,QO,WAW,AMS,E8000L,58,2023-05-22T5:12:0,2,1141,0
2834,ZQ,EZE,PRG,R8000T,84,2023-05-23T19:10:0,2,517,0
2806,HI,GIG,AMS,U8000V,39,2023-05-22T23:45:0,5,715,0
1159,NP,FRA,PRG,U8000W,71,2023-05-10T17:33:0,1,1098,0
3192,GX,SCL,GIG,K8000P,85,2023-05-22T9:56:0,2,1105,0
1793,QA,HND,WAW,F8000K,46,2023-05-18T10:20:0,3,1080,0
1995,XO,BRC,WAW,A8000X,66,2023-05-30T15:42:0,-2,867,0
3491,QJ,SCL,FRA,E8000C,49,2023-05-2T12:20:0,-3,349,0
874,LC,FRA,GIG,L8000C,51,2023-05-15T1:57:0,4,1110,0
2365,AX,GIG,WAW,M8000Z,26,2023-05-18T22:42:0,1,270,0
2031,EY,BRC,WAW,L8000Z,16,2023-05-29T11:59:0,-4,837,0
923,PZ,MAD,HND,Q8000V,38,2023-05-4T3:55:0,1,484,0
2494,QT,MAD,FRA,W8000N,42,2023-05-21T13:0:0,-5,222,0
3415,JV,HND,WAW,B8000T,29,2023-05-24T2:59:0,-4,728,0
428,YV,GIG,HND,F8000Q,86,2023-05-17T8:14:0,-1,808,0
3125,SI,BRC,AMS,X8000S,44,2023-05-15T20:35:0,0,183,0
3322,RP,EZE,HND,I8000V,43,2023-05-29T13:40:0,5,102,0
678,PB,AMS,HND,N8000E,23,2023-05-15T5:31:0,3,593,0
105,ON,EZE,BRC,Z8000D,71,2023-05-15T21:54:0,0,136,0
571,ZA,EZE,BRC,Z8000S,45,2023-05-4T19:0:0,3,813,0
1914,FF,WAW,AMS,F8000X,66,2023-05-23T22:41:0,0,478,0
2955,OU,WAW,EZE,X8000C,59,2023-05-25T14:4:0,4,286,0
971,AG,MAD,FRA,I8000H,54,2023-05-20T12:34:0,4,727,0
3419,JX,FRA,BRC,E8000S,31,2023-05-22T14:40:0,0,1129,0
613,DI,HND,BRC,C8000G,78,2023-05-9T20:29:0,1,609,0
2231,IQ,WAW,FRA,C8000B,80,2023-05-23T16:18:0,-3,529,0
2273,EX,BRC,WAW,H8000G,64,2023-05-18T22:56:0,-3,373,0
589,YS,FRA,HND,T8000Z,86,2023-05-2T22:25:0,3,820,0
622,CP,AMS,FRA,O8000F,45,2023-05-29T12:51:0,2,889,0
2424,RZ,BRC,EZE,Z8000N,2,2023-05-31T19:6:0,2,1180,0
1664,IA,BRC,FRA,G8000H,73,2023-05-9T5:42:0,-5,950,0
2761,ZI,SCL,EZE,T8000G,79,2023-05-13T14:25:0,-5,810,0
1224,TU,MAD,WAW,V8000A,82,2023-05-8T16:4:0,4,612,0
2009,PC,BRC,WAW,Y8000L,31,2023-05-31T22:2:0,-1,754,0
3148,QH,HND,FRA,B8000K,74,2023-05-6T1:26:0,3,1137,0
663,GB,BRC,AMS,R8000H,57,2023-05-11T2:8:0,5,727,0
1722,RT,EZE,PRG,G8000I,72,2023-05-6T11:16:0,-3,609,0
1534,RS,WAW,EZE,O8000F,86,2023-05-9T22:36:0,2,160,0
1009,OI,MAD,AMS,V8000F,18,2023-05-20T15:24:0,-5,320,0
2062,BQ,AMS,HND,Y8000Y,82,2023-05-17T11:4:0,-3,472,0
2741,MM,BRC,MAD,C8000H,85,2023-05-10T7:18:0,2,413,0
2398,GR,SCL,FRA,S8000E,5,2023-05-13T20:3:0,2,872,0
684,WY,AMS,MAD,E8000W,24,2023-05-20T2:3:0,3,147,0
356,CJ,WAW,SCL,G8000O,62,2023-05-28T15:14:0,0,784,0
3354,UX,WAW,PRG,O8000I,48,2023-05-18T15:37:0,-1,971,0
303,YO,GIG,PRG,G8000L,22,2023-05-2T18:22:0,0,156,0
1210,OG,BRC,EZE,M8000I,35,2023-05-20T15:33:0,-5,80,0
695,VD,AMS,WAW,V8000L,13,2023-05-21T12:15:0,-4,1079,0
932,CZ,PRG,BRC,G8000O,94,2023-05-1T14:43:0,-3,553,0
2370,VU,HND,AMS,X8000P,89,2023-05-25T21:7:0,5,1053,0
2553,KR,HND,WAW,G8000H,18,2023-05-19T23:32:0,-2,681,0
246,KB,HND,FRA,H8000Z,89,2023-05-30T9:9:0,3,425,0
3323,FC,HND,MAD,C8000Y,95,2023-05-17T2:36:0,-2,917,0
3453,JA,SCL,BRC,P8000P,10,2023-05-20T3:31:0,3,975,0
504,XD,PRG,FRA,U8000C,68,2023-05-24T13:52:0,0,990,0
1244,TW,AMS,GIG,J8000L,76,2023-05-3T15:23:0,2,648,0
2552,MH,PRG,BRC,N8000B,33,2023-05-12T8:29:0,-5,243,0
946,PN,BRC,EZE,X8000G,8,2023-05-19T5:2:0,3,359,0
1240,RE,MAD,GIG,A8000V,78,2023-05-2T13:47:0,5,79,0
3130,NV,EZE,HND,L8000B,37,2023-05-8T2:22:0,0,521,0
2269,PO,GIG,HND,D8000X,79,2023-05-26T8:47:0,3,927,0
3299,HT,EZE,WAW,H8000O,85,2023-05-26T22:17:0,2,106,0
208,EG,EZE,AMS,N8000K,81,2023-05-8T10:56:0,-2,1116,0
3112,UI,EZE,FRA,S8000N,30,2023-05-19T7:22:0,2,864,0
770,UT,WAW,FRA,Y8000M,88,2023-05-12T12:19:0,2,856,0
1963,DX,HND,AMS,K8000I,60,2023-05-2T17:25:0,-1,260,0
875,SC,GIG,SCL,Q8000M,19,2023-05-28T22:49:0,5,205,0
2344,SR,PRG,HND,X8000K,56,2023-05-5T17:32:0,3,200,0
3407,MS,EZE,AMS,U8000E,54,2023-05-11T20:29:0,4,1035,0
3457,KO,SCL,MAD,K8000J,17,2023-05-4T17:41:0,5,159,0
2193,JZ,MAD,SCL,E8000H,92,2023-05-17T8:56:0,0,128,0
2440,PE,PRG,EZE,E8000C,82,2023-05-20T2:14:0,3,816,0
